timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654897792585,402,foo,408,Request Timeout,vertx 1-256,,false,,70,110,236,236,http://localhost/foo,402,0,0
1654897792710,279,foo,200,OK,vertx 1-279,,true,,74,110,237,237,http://localhost/foo,279,0,1
1654897792587,402,bar,408,Request Timeout,vertx 1-75,,false,,70,110,237,237,http://localhost/bar,402,0,1
1654897792668,322,bar,200,OK,vertx 1-198,,true,,74,110,236,236,http://localhost/bar,322,0,1
1654897792592,401,bar,408,Request Timeout,vertx 1-94,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792765,229,foo,200,OK,vertx 1-289,,true,,74,110,236,236,http://localhost/foo,229,0,1
1654897792596,402,foo,408,Request Timeout,vertx 1-258,,false,,70,110,236,236,http://localhost/foo,402,0,0
1654897792597,401,bar,408,Request Timeout,vertx 1-98,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792597,401,bar,408,Request Timeout,vertx 1-185,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792628,373,bar,200,OK,vertx 1-229,,true,,74,110,236,236,http://localhost/bar,373,0,1
1654897792602,402,foo,408,Request Timeout,vertx 1-259,,false,,70,110,236,236,http://localhost/foo,402,0,0
1654897792602,402,bar,408,Request Timeout,vertx 1-186,,false,,70,110,236,236,http://localhost/bar,402,0,1
1654897792650,354,bar,200,OK,vertx 1-250,,true,,74,110,237,237,http://localhost/bar,354,0,0
1654897792658,347,bar,200,OK,vertx 1-121,,true,,74,110,237,237,http://localhost/bar,347,0,1
1654897792607,403,foo,408,Request Timeout,vertx 1-175,,false,,70,110,236,236,http://localhost/foo,403,0,0
1654897792607,403,foo,408,Request Timeout,vertx 1-260,,false,,70,110,236,236,http://localhost/foo,403,0,1
1654897792608,402,bar,408,Request Timeout,vertx 1-187,,false,,70,110,237,237,http://localhost/bar,402,0,0
1654897792611,402,foo,408,Request Timeout,vertx 1-154,,false,,70,110,237,237,http://localhost/foo,402,0,0
1654897792612,401,foo,408,Request Timeout,vertx 1-261,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792613,401,bar,408,Request Timeout,vertx 1-55,,false,,70,110,237,237,http://localhost/bar,401,0,0
1654897792617,402,foo,408,Request Timeout,vertx 1-262,,false,,70,110,237,237,http://localhost/foo,402,0,1
1654897792618,401,bar,408,Request Timeout,vertx 1-123,,false,,70,110,237,237,http://localhost/bar,401,0,0
1654897792955,66,bar,200,OK,vertx 1-148,,true,,74,110,237,237,http://localhost/bar,66,0,0
1654897792717,306,foo,200,OK,vertx 1-280,,true,,74,110,236,236,http://localhost/foo,306,0,1
1654897792734,291,foo,200,OK,vertx 1-283,,true,,74,110,236,236,http://localhost/foo,291,0,1
1654897792874,152,bar,200,OK,vertx 1-236,,true,,74,110,237,237,http://localhost/bar,152,0,0
1654897792783,247,foo,200,OK,vertx 1-147,,true,,74,110,237,237,http://localhost/foo,247,0,1
1654897792628,403,foo,408,Request Timeout,vertx 1-264,,false,,70,110,238,238,http://localhost/foo,403,0,1
1654897792700,331,foo,200,OK,vertx 1-151,,true,,74,110,238,238,http://localhost/foo,331,0,1
1654897792631,401,bar,408,Request Timeout,vertx 1-80,,false,,70,110,238,238,http://localhost/bar,401,0,0
1654897792973,62,foo,200,OK,vertx 1-327,,true,,74,110,237,237,http://localhost/foo,62,0,1
1654897792634,401,foo,408,Request Timeout,vertx 1-265,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792635,401,foo,408,Request Timeout,vertx 1-120,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792635,401,bar,408,Request Timeout,vertx 1-51,,false,,70,110,237,237,http://localhost/bar,401,0,0
1654897792924,112,bar,200,OK,vertx 1-270,,true,,74,110,236,236,http://localhost/bar,112,0,0
1654897792678,362,bar,200,OK,vertx 1-200,,true,,74,110,237,237,http://localhost/bar,362,0,0
1654897792641,401,bar,408,Request Timeout,vertx 1-110,,false,,70,110,238,238,http://localhost/bar,401,0,1
1654897792646,401,foo,408,Request Timeout,vertx 1-267,,false,,70,110,238,238,http://localhost/foo,401,0,0
1654897792883,164,bar,200,OK,vertx 1-180,,true,,74,110,238,238,http://localhost/bar,164,0,0
1654897792650,401,bar,408,Request Timeout,vertx 1-210,,false,,70,110,237,237,http://localhost/bar,401,0,0
1654897792653,400,bar,408,Request Timeout,vertx 1-202,,false,,70,110,238,238,http://localhost/bar,400,0,0
1654897792832,226,bar,200,OK,vertx 1-135,,true,,74,110,238,238,http://localhost/bar,225,0,0
1654897792657,401,foo,408,Request Timeout,vertx 1-269,,false,,70,110,238,238,http://localhost/foo,401,0,0
1654897792657,401,bar,408,Request Timeout,vertx 1-196,,false,,70,110,238,238,http://localhost/bar,401,0,0
1654897792729,332,foo,200,OK,vertx 1-282,,true,,74,110,238,238,http://localhost/foo,332,0,1
1654897792664,401,bar,408,Request Timeout,vertx 1-263,,false,,70,110,239,239,http://localhost/bar,401,0,0
1654897792856,210,bar,200,OK,vertx 1-144,,true,,74,110,239,239,http://localhost/bar,210,0,0
1654897792668,401,foo,408,Request Timeout,vertx 1-271,,false,,70,110,239,239,http://localhost/foo,401,0,0
1654897792753,317,foo,200,OK,vertx 1-192,,true,,74,110,239,239,http://localhost/foo,317,0,0
1654897792670,401,foo,408,Request Timeout,vertx 1-126,,false,,70,110,239,239,http://localhost/foo,401,0,1
1654897792673,401,foo,408,Request Timeout,vertx 1-272,,false,,70,110,240,240,http://localhost/foo,401,0,0
1654897792673,401,foo,408,Request Timeout,vertx 1-127,,false,,70,110,240,240,http://localhost/foo,401,0,1
1654897792677,402,foo,408,Request Timeout,vertx 1-134,,false,,70,110,241,241,http://localhost/foo,402,0,1
1654897792678,401,bar,408,Request Timeout,vertx 1-119,,false,,70,110,241,241,http://localhost/bar,401,0,1
1654897792723,357,foo,200,OK,vertx 1-281,,true,,74,110,240,240,http://localhost/foo,356,0,1
1654897792679,401,foo,408,Request Timeout,vertx 1-273,,false,,70,110,240,240,http://localhost/foo,401,0,0
1654897792708,373,bar,200,OK,vertx 1-205,,true,,74,110,240,240,http://localhost/bar,373,0,1
1654897792684,401,bar,408,Request Timeout,vertx 1-61,,false,,70,110,241,241,http://localhost/bar,401,0,1
1654897792837,248,bar,200,OK,vertx 1-125,,true,,74,110,241,241,http://localhost/bar,248,0,0
1654897792685,401,bar,408,Request Timeout,vertx 1-201,,false,,70,110,239,239,http://localhost/bar,401,0,0
1654897792853,235,bar,200,OK,vertx 1-87,,true,,74,110,239,239,http://localhost/bar,234,0,1
1654897792689,402,foo,408,Request Timeout,vertx 1-275,,false,,70,110,239,239,http://localhost/foo,402,0,0
1654897792690,401,bar,408,Request Timeout,vertx 1-129,,false,,70,110,239,239,http://localhost/bar,401,0,0
1654897792705,388,bar,200,OK,vertx 1-168,,true,,74,110,238,238,http://localhost/bar,388,0,1
1654897792863,231,bar,200,OK,vertx 1-155,,true,,74,110,237,237,http://localhost/bar,231,0,0
1654897792695,401,foo,408,Request Timeout,vertx 1-276,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792743,355,foo,200,OK,vertx 1-208,,true,,74,110,237,237,http://localhost/foo,355,0,0
1654897792700,401,foo,408,Request Timeout,vertx 1-277,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792700,403,bar,408,Request Timeout,vertx 1-59,,false,,70,110,238,238,http://localhost/bar,403,0,1
1654897792701,402,bar,408,Request Timeout,vertx 1-204,,false,,70,110,237,237,http://localhost/bar,402,0,0
1654897792700,403,foo,408,Request Timeout,vertx 1-152,,false,,70,110,237,237,http://localhost/foo,403,0,1
1654897792702,402,bar,408,Request Timeout,vertx 1-64,,false,,70,110,237,237,http://localhost/bar,402,0,1
1654897793074,33,bar,200,OK,vertx 1-272,,true,,74,110,237,237,http://localhost/bar,33,0,1
1654897792848,259,bar,200,OK,vertx 1-231,,true,,74,110,237,237,http://localhost/bar,259,0,0
1654897792705,403,foo,408,Request Timeout,vertx 1-278,,false,,70,110,237,237,http://localhost/foo,403,0,0
1654897792705,403,bar,408,Request Timeout,vertx 1-60,,false,,70,110,237,237,http://localhost/bar,403,0,1
1654897792706,402,bar,408,Request Timeout,vertx 1-115,,false,,70,110,237,237,http://localhost/bar,402,0,0
1654897792911,198,bar,200,OK,vertx 1-268,,true,,74,110,235,235,http://localhost/bar,198,0,1
1654897792885,224,foo,200,OK,vertx 1-311,,true,,74,110,235,235,http://localhost/foo,224,0,0
1654897792708,401,bar,408,Request Timeout,vertx 1-81,,false,,70,110,235,235,http://localhost/bar,401,0,1
1654897792820,291,bar,200,OK,vertx 1-226,,true,,74,110,234,234,http://localhost/bar,291,0,1
1654897792780,332,bar,200,OK,vertx 1-218,,true,,74,110,234,234,http://localhost/bar,332,0,0
1654897792761,352,bar,200,OK,vertx 1-222,,true,,74,110,235,235,http://localhost/bar,352,0,0
1654897792714,403,foo,408,Request Timeout,vertx 1-140,,false,,70,110,235,235,http://localhost/foo,403,0,1
1654897792714,403,foo,408,Request Timeout,vertx 1-159,,false,,70,110,235,235,http://localhost/foo,403,0,1
1654897792719,401,bar,408,Request Timeout,vertx 1-207,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792720,401,bar,408,Request Timeout,vertx 1-93,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897793010,112,bar,200,OK,vertx 1-260,,true,,74,110,235,235,http://localhost/bar,112,0,0
1654897792722,401,bar,408,Request Timeout,vertx 1-145,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792722,401,bar,408,Request Timeout,vertx 1-63,,false,,70,110,236,236,http://localhost/bar,401,0,0
1654897792722,401,bar,408,Request Timeout,vertx 1-234,,false,,70,110,234,234,http://localhost/bar,401,0,0
1654897792723,402,foo,408,Request Timeout,vertx 1-136,,false,,70,110,234,234,http://localhost/foo,402,0,1
1654897792730,401,bar,408,Request Timeout,vertx 1-209,,false,,70,110,235,235,http://localhost/bar,401,0,0
1654897792824,308,foo,200,OK,vertx 1-160,,true,,74,110,235,235,http://localhost/foo,308,0,0
1654897792733,401,bar,408,Request Timeout,vertx 1-266,,false,,70,110,235,235,http://localhost/bar,401,0,0
1654897792735,402,bar,408,Request Timeout,vertx 1-146,,false,,70,110,236,236,http://localhost/bar,402,0,1
1654897792735,402,foo,408,Request Timeout,vertx 1-189,,false,,70,110,235,235,http://localhost/foo,402,0,0
1654897792749,391,foo,200,OK,vertx 1-286,,true,,74,110,236,236,http://localhost/foo,391,0,0
1654897792739,402,foo,408,Request Timeout,vertx 1-284,,false,,70,110,236,236,http://localhost/foo,402,0,0
1654897792740,401,foo,408,Request Timeout,vertx 1-139,,false,,70,110,236,236,http://localhost/foo,401,0,0
1654897792787,356,foo,200,OK,vertx 1-293,,true,,74,110,236,236,http://localhost/foo,356,0,0
1654897792744,402,foo,408,Request Timeout,vertx 1-285,,false,,70,110,237,237,http://localhost/foo,402,0,1
1654897792832,314,bar,200,OK,vertx 1-133,,true,,74,110,237,237,http://localhost/bar,314,0,0
1654897792773,378,bar,200,OK,vertx 1-217,,true,,74,110,237,237,http://localhost/bar,378,0,0
1654897792752,401,foo,408,Request Timeout,vertx 1-141,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792804,349,foo,200,OK,vertx 1-296,,true,,74,110,237,237,http://localhost/foo,349,0,0
1654897793036,120,bar,200,OK,vertx 1-120,,true,,74,110,237,237,http://localhost/bar,120,0,0
1654897792755,402,foo,408,Request Timeout,vertx 1-287,,false,,70,110,237,237,http://localhost/foo,402,0,0
1654897792756,401,bar,408,Request Timeout,vertx 1-85,,false,,70,110,237,237,http://localhost/bar,401,0,1
1654897792757,401,foo,408,Request Timeout,vertx 1-142,,false,,70,110,236,236,http://localhost/foo,401,0,0
1654897792802,356,bar,200,OK,vertx 1-228,,true,,74,110,236,236,http://localhost/bar,356,0,0
1654897792760,402,foo,408,Request Timeout,vertx 1-288,,false,,70,110,236,236,http://localhost/foo,402,0,0
1654897792762,402,foo,408,Request Timeout,vertx 1-143,,false,,70,110,237,237,http://localhost/foo,402,0,1
1654897793140,24,bar,200,OK,vertx 1-286,,true,,74,110,237,237,http://localhost/bar,24,0,1
1654897792765,401,foo,408,Request Timeout,vertx 1-164,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792766,403,bar,408,Request Timeout,vertx 1-216,,false,,70,110,238,238,http://localhost/bar,403,0,1
1654897793082,88,foo,200,OK,vertx 1-205,,true,,74,110,238,238,http://localhost/foo,87,0,0
1654897792824,346,bar,200,OK,vertx 1-89,,true,,74,110,238,238,http://localhost/bar,346,0,1
1654897792769,401,foo,408,Request Timeout,vertx 1-162,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792864,308,foo,200,OK,vertx 1-307,,true,,74,110,237,237,http://localhost/foo,308,0,0
1654897792770,402,foo,408,Request Timeout,vertx 1-290,,false,,70,110,237,237,http://localhost/foo,402,0,1
1654897792837,337,foo,200,OK,vertx 1-302,,true,,74,110,237,237,http://localhost/foo,336,0,1
1654897792773,401,bar,408,Request Timeout,vertx 1-138,,false,,70,110,238,238,http://localhost/bar,401,0,0
1654897792774,401,foo,408,Request Timeout,vertx 1-214,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792775,401,foo,408,Request Timeout,vertx 1-291,,false,,70,110,237,237,http://localhost/foo,401,0,0
1654897792781,402,foo,408,Request Timeout,vertx 1-292,,false,,70,110,238,238,http://localhost/foo,402,0,1
1654897792782,402,foo,408,Request Timeout,vertx 1-183,,false,,70,110,238,238,http://localhost/foo,402,0,1
1654897792783,401,bar,408,Request Timeout,vertx 1-220,,false,,70,110,239,239,http://localhost/bar,401,0,0
1654897792783,402,bar,408,Request Timeout,vertx 1-219,,false,,70,110,239,239,http://localhost/bar,402,0,1
1654897792924,264,foo,200,OK,vertx 1-318,,true,,74,110,239,239,http://localhost/foo,264,0,0
1654897792788,400,bar,408,Request Timeout,vertx 1-97,,false,,70,110,239,239,http://localhost/bar,400,0,0
1654897792919,274,foo,200,OK,vertx 1-317,,true,,74,110,239,239,http://localhost/foo,274,0,0
1654897792871,324,foo,200,OK,vertx 1-163,,true,,74,110,239,239,http://localhost/foo,324,0,1
1654897792921,275,foo,200,OK,vertx 1-184,,true,,74,110,240,240,http://localhost/foo,275,0,1
1654897792795,401,bar,408,Request Timeout,vertx 1-221,,false,,70,110,240,240,http://localhost/bar,401,0,0
1654897793041,158,foo,200,OK,vertx 1-200,,true,,74,110,240,240,http://localhost/foo,158,0,0
1654897792798,403,foo,408,Request Timeout,vertx 1-295,,false,,70,110,240,240,http://localhost/foo,403,0,0
1654897792799,402,foo,408,Request Timeout,vertx 1-150,,false,,70,110,240,240,http://localhost/foo,402,0,1
1654897792799,402,foo,408,Request Timeout,vertx 1-161,,false,,70,110,240,240,http://localhost/foo,402,0,0
1654897792799,402,foo,408,Request Timeout,vertx 1-188,,false,,70,110,241,241,http://localhost/foo,402,0,1
1654897792804,402,bar,408,Request Timeout,vertx 1-117,,false,,70,110,241,241,http://localhost/bar,402,0,1
1654897792805,401,bar,408,Request Timeout,vertx 1-128,,false,,70,110,241,241,http://localhost/bar,401,0,0
1654897792805,401,bar,408,Request Timeout,vertx 1-223,,false,,70,110,241,241,http://localhost/bar,401,0,0
1654897792941,267,bar,200,OK,vertx 1-248,,true,,74,110,240,240,http://localhost/bar,267,0,1
1654897792809,402,foo,408,Request Timeout,vertx 1-297,,false,,70,110,240,240,http://localhost/foo,402,0,1
1654897792810,401,bar,408,Request Timeout,vertx 1-224,,false,,70,110,240,240,http://localhost/bar,401,0,1
1654897792812,401,foo,408,Request Timeout,vertx 1-167,,false,,70,110,241,241,http://localhost/foo,401,0,0
1654897792815,402,bar,408,Request Timeout,vertx 1-225,,false,,70,110,241,241,http://localhost/bar,402,0,0
1654897792816,401,foo,408,Request Timeout,vertx 1-153,,false,,70,110,241,241,http://localhost/foo,401,0,0
1654897792817,401,foo,408,Request Timeout,vertx 1-212,,false,,70,110,242,242,http://localhost/foo,401,0,0
1654897793065,156,foo,200,OK,vertx 1-263,,true,,74,110,242,242,http://localhost/foo,156,0,1
1654897792820,401,foo,408,Request Timeout,vertx 1-299,,false,,70,110,242,242,http://localhost/foo,401,0,0
1654897792824,402,foo,408,Request Timeout,vertx 1-157,,false,,70,110,243,243,http://localhost/foo,402,0,1
1654897792826,401,foo,408,Request Timeout,vertx 1-300,,false,,70,110,243,243,http://localhost/foo,401,0,1
1654897792831,402,foo,408,Request Timeout,vertx 1-301,,false,,70,110,245,245,http://localhost/foo,402,0,1
1654897792833,401,bar,408,Request Timeout,vertx 1-237,,false,,70,110,245,245,http://localhost/bar,401,0,0
1654897792850,386,bar,200,OK,vertx 1-114,,true,,74,110,245,245,http://localhost/bar,386,0,0
1654897792837,401,bar,408,Request Timeout,vertx 1-106,,false,,70,110,245,245,http://localhost/bar,401,0,0
1654897792867,373,bar,200,OK,vertx 1-104,,true,,74,110,244,244,http://localhost/bar,373,0,0
1654897793107,133,foo,200,OK,vertx 1-272,,true,,74,110,244,244,http://localhost/foo,133,0,0
1654897792842,402,foo,408,Request Timeout,vertx 1-303,,false,,70,110,243,243,http://localhost/foo,402,0,1
1654897792880,366,foo,200,OK,vertx 1-230,,true,,74,110,244,244,http://localhost/foo,366,0,0
1654897792845,401,foo,408,Request Timeout,vertx 1-199,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792846,401,foo,408,Request Timeout,vertx 1-179,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792848,401,foo,408,Request Timeout,vertx 1-304,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897793228,21,foo,200,OK,vertx 1-374,,true,,74,110,245,245,http://localhost/foo,21,0,0
1654897792850,401,bar,408,Request Timeout,vertx 1-86,,false,,70,110,245,245,http://localhost/bar,401,0,0
1654897792890,362,bar,200,OK,vertx 1-112,,true,,74,110,244,244,http://localhost/bar,362,0,0
1654897792851,401,foo,408,Request Timeout,vertx 1-243,,false,,70,110,243,243,http://localhost/foo,401,0,0
1654897792853,401,bar,408,Request Timeout,vertx 1-232,,false,,70,110,243,243,http://localhost/bar,401,0,0
1654897792853,401,bar,408,Request Timeout,vertx 1-137,,false,,70,110,243,243,http://localhost/bar,401,0,0
1654897792853,401,foo,408,Request Timeout,vertx 1-305,,false,,70,110,242,242,http://localhost/foo,401,0,0
1654897792856,402,bar,408,Request Timeout,vertx 1-156,,false,,70,110,243,243,http://localhost/bar,402,0,0
1654897792858,402,bar,408,Request Timeout,vertx 1-233,,false,,70,110,242,242,http://localhost/bar,402,0,0
1654897792860,401,foo,408,Request Timeout,vertx 1-176,,false,,70,110,243,243,http://localhost/foo,401,0,0
1654897792869,401,bar,408,Request Timeout,vertx 1-235,,false,,70,110,244,244,http://localhost/bar,401,0,0
1654897792869,401,foo,408,Request Timeout,vertx 1-308,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792868,402,foo,408,Request Timeout,vertx 1-191,,false,,70,110,244,244,http://localhost/foo,402,0,0
1654897792871,402,foo,408,Request Timeout,vertx 1-193,,false,,70,110,245,245,http://localhost/foo,402,0,0
1654897792944,331,bar,200,OK,vertx 1-107,,true,,74,110,245,245,http://localhost/bar,331,0,0
1654897792874,401,foo,408,Request Timeout,vertx 1-182,,false,,70,110,245,245,http://localhost/foo,401,0,0
1654897792875,401,bar,408,Request Timeout,vertx 1-124,,false,,70,110,244,244,http://localhost/bar,401,0,0
1654897792875,401,foo,408,Request Timeout,vertx 1-309,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792880,401,foo,408,Request Timeout,vertx 1-310,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897793079,203,bar,200,OK,vertx 1-134,,true,,74,110,244,244,http://localhost/bar,203,0,0
1654897792886,401,bar,408,Request Timeout,vertx 1-238,,false,,70,110,244,244,http://localhost/bar,401,0,0
1654897792888,402,bar,408,Request Timeout,vertx 1-130,,false,,70,110,245,245,http://localhost/bar,402,0,1
1654897792888,402,bar,408,Request Timeout,vertx 1-158,,false,,70,110,245,245,http://localhost/bar,402,0,0
1654897792889,401,foo,408,Request Timeout,vertx 1-166,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792920,370,bar,200,OK,vertx 1-165,,true,,74,110,243,243,http://localhost/bar,370,0,1
1654897792890,401,bar,408,Request Timeout,vertx 1-247,,false,,70,110,242,242,http://localhost/bar,401,0,0
1654897792891,401,foo,408,Request Timeout,vertx 1-312,,false,,70,110,242,242,http://localhost/foo,401,0,0
1654897792891,401,bar,408,Request Timeout,vertx 1-239,,false,,70,110,242,242,http://localhost/bar,401,0,1
1654897793013,281,bar,200,OK,vertx 1-154,,true,,74,110,243,243,http://localhost/bar,281,0,0
1654897792892,402,bar,408,Request Timeout,vertx 1-257,,false,,70,110,243,243,http://localhost/bar,402,0,1
1654897792896,402,foo,408,Request Timeout,vertx 1-313,,false,,70,110,242,242,http://localhost/foo,402,0,0
1654897792896,402,bar,408,Request Timeout,vertx 1-240,,false,,70,110,242,242,http://localhost/bar,402,0,0
1654897793137,163,bar,200,OK,vertx 1-189,,true,,74,110,243,243,http://localhost/bar,163,0,1
1654897792902,402,bar,408,Request Timeout,vertx 1-241,,false,,70,110,243,243,http://localhost/bar,402,0,1
1654897792907,401,foo,408,Request Timeout,vertx 1-315,,false,,70,110,243,243,http://localhost/foo,401,0,0
1654897792908,402,bar,408,Request Timeout,vertx 1-242,,false,,70,110,244,244,http://localhost/bar,402,0,1
1654897792912,401,foo,408,Request Timeout,vertx 1-170,,false,,70,110,244,244,http://localhost/foo,401,0,0
1654897792913,400,foo,408,Request Timeout,vertx 1-316,,false,,70,110,244,244,http://localhost/foo,400,0,0
1654897792915,402,foo,408,Request Timeout,vertx 1-171,,false,,70,110,245,245,http://localhost/foo,402,0,1
1654897792968,349,bar,200,OK,vertx 1-274,,true,,74,110,245,245,http://localhost/bar,349,0,0
1654897793254,66,bar,200,OK,vertx 1-305,,true,,74,110,245,245,http://localhost/bar,66,0,1
1654897792920,403,bar,408,Request Timeout,vertx 1-244,,false,,70,110,246,246,http://localhost/bar,403,0,0
1654897792920,403,foo,408,Request Timeout,vertx 1-172,,false,,70,110,246,246,http://localhost/foo,403,0,0
1654897792921,402,bar,408,Request Timeout,vertx 1-298,,false,,70,110,246,246,http://localhost/bar,402,0,1
1654897792924,401,bar,408,Request Timeout,vertx 1-245,,false,,70,110,246,246,http://localhost/bar,401,0,0
1654897792924,401,bar,408,Request Timeout,vertx 1-102,,false,,70,110,246,246,http://localhost/bar,401,0,1
1654897792925,402,foo,408,Request Timeout,vertx 1-173,,false,,70,110,246,246,http://localhost/foo,402,0,1
1654897792926,401,bar,408,Request Timeout,vertx 1-254,,false,,70,110,246,246,http://localhost/bar,401,0,1
1654897792929,402,foo,408,Request Timeout,vertx 1-246,,false,,70,110,246,246,http://localhost/foo,402,0,1
1654897792930,401,foo,408,Request Timeout,vertx 1-319,,false,,70,110,246,246,http://localhost/foo,401,0,0
1654897792931,401,bar,408,Request Timeout,vertx 1-105,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792933,401,foo,408,Request Timeout,vertx 1-206,,false,,70,110,246,246,http://localhost/foo,401,0,0
1654897792934,401,foo,408,Request Timeout,vertx 1-227,,false,,70,110,246,246,http://localhost/foo,401,0,0
1654897792934,401,foo,408,Request Timeout,vertx 1-177,,false,,70,110,246,246,http://localhost/foo,401,0,1
1654897792935,401,foo,408,Request Timeout,vertx 1-320,,false,,70,110,246,246,http://localhost/foo,401,0,0
1654897792940,402,foo,408,Request Timeout,vertx 1-321,,false,,70,110,247,247,http://localhost/foo,402,0,0
1654897792942,401,foo,408,Request Timeout,vertx 1-194,,false,,70,110,248,248,http://localhost/foo,401,0,0
1654897792943,401,bar,408,Request Timeout,vertx 1-149,,false,,70,110,248,248,http://localhost/bar,401,0,1
1654897792944,400,foo,408,Request Timeout,vertx 1-215,,false,,70,110,248,248,http://localhost/foo,400,0,0
1654897792946,401,foo,408,Request Timeout,vertx 1-322,,false,,70,110,247,247,http://localhost/foo,401,0,0
1654897793036,312,foo,200,OK,vertx 1-270,,true,,74,110,247,247,http://localhost/foo,312,0,1
1654897793019,330,bar,200,OK,vertx 1-262,,true,,74,110,248,248,http://localhost/bar,330,0,0
1654897792949,401,bar,408,Request Timeout,vertx 1-249,,false,,70,110,248,248,http://localhost/bar,401,0,0
1654897793213,137,bar,200,OK,vertx 1-167,,true,,74,110,248,248,http://localhost/bar,137,0,0
1654897792951,401,bar,408,Request Timeout,vertx 1-132,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792951,401,foo,408,Request Timeout,vertx 1-323,,false,,70,110,246,246,http://localhost/foo,401,0,1
1654897792956,401,bar,408,Request Timeout,vertx 1-195,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792957,402,foo,408,Request Timeout,vertx 1-324,,false,,70,110,247,247,http://localhost/foo,402,0,1
1654897792959,401,foo,408,Request Timeout,vertx 1-213,,false,,70,110,247,247,http://localhost/foo,401,0,0
1654897792959,401,bar,408,Request Timeout,vertx 1-251,,false,,70,110,247,247,http://localhost/bar,401,0,1
1654897792959,401,foo,408,Request Timeout,vertx 1-178,,false,,70,110,247,247,http://localhost/foo,401,0,1
1654897793201,161,bar,200,OK,vertx 1-161,,true,,74,110,247,247,http://localhost/bar,161,0,0
1654897792962,402,foo,408,Request Timeout,vertx 1-325,,false,,70,110,247,247,http://localhost/foo,402,0,0
1654897792965,401,bar,408,Request Timeout,vertx 1-314,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792965,401,bar,408,Request Timeout,vertx 1-252,,false,,70,110,247,247,http://localhost/bar,401,0,1
1654897792965,402,bar,408,Request Timeout,vertx 1-116,,false,,70,110,247,247,http://localhost/bar,402,0,1
1654897792967,402,foo,408,Request Timeout,vertx 1-326,,false,,70,110,246,246,http://localhost/foo,402,0,0
1654897792971,402,bar,408,Request Timeout,vertx 1-253,,false,,70,110,247,247,http://localhost/bar,402,0,0
1654897792973,401,bar,408,Request Timeout,vertx 1-203,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792976,401,foo,408,Request Timeout,vertx 1-181,,false,,70,110,247,247,http://localhost/foo,401,0,0
1654897792977,401,bar,408,Request Timeout,vertx 1-294,,false,,70,110,247,247,http://localhost/bar,401,0,0
1654897792978,401,foo,408,Request Timeout,vertx 1-328,,false,,70,110,247,247,http://localhost/foo,401,0,0
1654897792979,401,foo,408,Request Timeout,vertx 1-211,,false,,70,110,248,248,http://localhost/foo,401,0,0
1654897793059,323,foo,200,OK,vertx 1-196,,true,,74,110,248,248,http://localhost/foo,322,0,0
1654897792983,401,foo,408,Request Timeout,vertx 1-329,,false,,70,110,248,248,http://localhost/foo,401,0,1
1654897792983,402,bar,408,Request Timeout,vertx 1-255,,false,,70,110,248,248,http://localhost/bar,402,0,1
1654897792983,402,bar,408,Request Timeout,vertx 1-306,,false,,70,110,248,248,http://localhost/bar,402,0,1
1654897792984,401,foo,408,Request Timeout,vertx 1-190,,false,,70,110,248,248,http://localhost/foo,401,0,0
1654897792987,401,bar,408,Request Timeout,vertx 1-256,,false,,70,110,249,249,http://localhost/bar,401,0,0
1654897792987,402,foo,408,Request Timeout,vertx 1-197,,false,,70,110,249,249,http://localhost/foo,402,0,1
1654897792988,401,foo,408,Request Timeout,vertx 1-330,,false,,70,110,249,249,http://localhost/foo,401,0,1
1654897792989,401,bar,408,Request Timeout,vertx 1-279,,false,,70,110,249,249,http://localhost/bar,401,0,0
1654897793172,218,bar,200,OK,vertx 1-290,,true,,74,110,249,249,http://localhost/bar,218,0,0
