timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899148903,235,foo,200,OK,vertx 1-528,,true,,74,110,100,100,http://localhost/foo,235,0,0
1654899148741,401,foo,408,Request Timeout,vertx 1-567,,false,,70,110,101,101,http://localhost/foo,401,0,1
1654899149049,94,foo,200,OK,vertx 1-542,,true,,74,110,101,101,http://localhost/foo,94,0,0
1654899149115,32,bar,200,OK,vertx 1-603,,true,,74,110,101,101,http://localhost/bar,32,0,1
1654899149129,19,bar,200,OK,vertx 1-595,,true,,74,110,101,101,http://localhost/bar,19,0,0
1654899148750,401,foo,408,Request Timeout,vertx 1-568,,false,,70,110,102,102,http://localhost/foo,401,0,0
1654899148887,266,bar,200,OK,vertx 1-551,,true,,74,110,102,102,http://localhost/bar,266,0,1
1654899149059,96,foo,200,OK,vertx 1-516,,true,,74,110,102,102,http://localhost/foo,96,0,0
1654899148943,215,foo,200,OK,vertx 1-508,,true,,74,110,102,102,http://localhost/foo,215,0,1
1654899148864,294,bar,200,OK,vertx 1-513,,true,,74,110,102,102,http://localhost/bar,294,0,0
1654899148756,402,foo,408,Request Timeout,vertx 1-490,,false,,70,110,102,102,http://localhost/foo,402,0,0
1654899148825,333,foo,200,OK,vertx 1-499,,true,,74,110,101,101,http://localhost/foo,333,0,0
1654899148986,175,bar,200,OK,vertx 1-504,,true,,74,110,102,102,http://localhost/bar,175,0,0
1654899148760,401,foo,408,Request Timeout,vertx 1-569,,false,,70,110,101,101,http://localhost/foo,401,0,1
1654899149028,139,foo,200,OK,vertx 1-596,,true,,74,110,101,101,http://localhost/foo,139,0,0
1654899149140,34,foo,200,OK,vertx 1-608,,true,,74,110,102,102,http://localhost/foo,34,0,1
1654899148902,273,bar,200,OK,vertx 1-571,,true,,74,110,102,102,http://localhost/bar,273,0,0
1654899148938,238,bar,200,OK,vertx 1-493,,true,,74,110,102,102,http://localhost/bar,238,0,0
1654899148777,401,bar,408,Request Timeout,vertx 1-557,,false,,70,110,101,101,http://localhost/bar,401,0,0
1654899148781,401,bar,408,Request Timeout,vertx 1-509,,false,,70,110,102,102,http://localhost/bar,401,0,0
1654899148986,202,bar,200,OK,vertx 1-556,,true,,74,110,102,102,http://localhost/bar,202,0,0
1654899148896,292,bar,200,OK,vertx 1-515,,true,,74,110,102,102,http://localhost/bar,292,0,0
1654899148806,383,foo,200,OK,vertx 1-574,,true,,74,110,101,101,http://localhost/foo,383,0,0
1654899148796,397,bar,200,OK,vertx 1-520,,true,,74,110,101,101,http://localhost/bar,397,0,1
1654899148792,402,foo,408,Request Timeout,vertx 1-540,,false,,70,110,100,100,http://localhost/foo,402,0,0
1654899148914,285,bar,200,OK,vertx 1-560,,true,,74,110,101,101,http://localhost/bar,285,0,0
